7181.75,7644.5,9062,5546,5177,1615,2087.5,2001.75,1661.5,1724,2786.25,3906.75,7226.5,8797,5436,2695.5,1558.5,2196,3065.5,1381,715.75,848.25,763.25,779.25,792.25,751.75,1072.5,947,598.5,1843.25,1323.5,1768,1550.75,2491.25,6427,7726,7545.25,7416,8412.5,6573.25,5727.5,6699.75,7156,2527,1457.25,1666.75,3362.75,6412,7105,10176.5,10011.75,7901,7923.25,4653,4150.5,2919.25,2170.5,1476.5,1609.75,1248.5,1953.75,2407.5,1931,3058.5,1315.5,667.75,903.75,2019.5,1792,3704,5811.75,6264.5,5977,3435.75,2256.75,2271.5,2433.75,2224.5,1846.25,1725.5,1424,1012,870,826,956.75,1284.5,1803.25,2814,2528,4462,4142.5,2860.75,3851.25,8543.75,8884.25,9158.75,8496.75,7797.5,7275.75,7720,7388.75,7207.5,6469,6290.5,7678.5,5207.25,2177,652.5,6154.25,7903.75,6114.5,4676.25,5395,4092,3715.25,3006.25,3079.25,2392.75,4243,5300,6813.25,6148.25,6406.5,6668.25,6683.5,6202,4763.25,4779.25,5483.75,6224.5,7152.5,7226,6416.5,7157,8228.5,9013,8876.5,9599.5,10048.25,11351.75,11622.25,10752.5,11130.25,11352.25,9072,8491.75,9430.25,9463.75,8243,5393,4523.75,5719,9433,10753.5,11018,10505,8674.75,5706.5,6474,8599.25,10259,10181,7625.5,4655,839.5,596,945,1323,2520.25,2184,1309.25,4257,7039.75,10088,11982.5,12456.5,10568,8825,8285.25,3529
7613.75,6999.5,6317.25,3793,4397,1509.5,1574.75,2016,1672.5,1857.25,4369.75,5585,8562.75,5645.25,5080.75,2985.75,2620.75,2275.75,3524,1748,1019.75,1044.5,998.75,896,880.75,875.75,894.5,882.25,757.5,4397.75,1478,1789,1149.75,3893.5,7834.5,7781.5,6208.25,6485,7421.25,8765,9375,10799,11814.25,7614.75,2603.25,2646.5,5291,12090.25,10097,8689.75,7264.75,2470.25,4383.75,1051,2243.5,1222.25,3212.5,2815.25,1470.5,3234.75,3511.5,2605.5,2573.25,1970,900.5,350.25,493.75,1083,2767.5,4343.5,5976.25,7150.75,5333.5,1810.75,2101,2487,2583.25,2432,2120.5,1983.25,1963,1608.25,1266,1278,1238.25,1766.5,2674.75,3633.75,4205.25,4551,2252.5,5469.25,7386,8769.25,10880,10725.75,10794.5,8921.75,9375.5,8891,9899.75,6907.25,3969,5164,3275.5,2844.75,1794.75,2132.75,9787,9927.75,9397.5,9036,8746.25,6896.25,5686,7301,2975,2091.5,2065.666667,3500.333333,5006.666667,7165.5,7437,7110.75,5484.75,5022.666667,-9999,4678.333333,5410,6308.75,6641.25,6296,6192,6786.25,7360.75,8365,9724.5,10312.25,10617,10807.5,11338.75,10941,8958.75,7239.5,7351,7091,6395,4063.75,3793.5,4092.75,4040,5402.75,8075.5,8159.5,8051,5885,4642.25,3848.25,8347,9481.75,7342.75,2990.25,3481,6650.666667,3472.25,3467.5,2095.5,1793.5,1857.5,3287.5,6296.75,9437,10241.75,12538,12342.5,10707.5,8534.25,7585,5811.75,1884.5
8119.5,6853.25,4464.5,2437.75,2339,1728,1748.5,3255.25,1476.5,2928.75,3881.5,8815.75,6736.75,5170,6112,3642,2767.75,5465.75,3147.5,1306.25,587.75,505.25,447.5,650.75,965.25,1114.75,1000.5,858,619.25,1014,2045,969.25,1557.25,3308.5,6763,7552.75,3763.25,5839.25,9605.25,10843.75,10873,10333,11870.75,6857.25,4832.5,1421,1606.75,9025,5777.5,4642.25,3120,1111.5,573,1851,1839.25,1606.25,2131.5,2649.5,3725.5,5705.75,4487.25,3188.25,5711.25,1900,1194.25,388.25,491,936.25,4030.5,6106,7471.5,4239.25,4663,4604.75,2542.5,2139.75,2501,2355,2330,2060.25,1895.75,1761.25,1640,1486.25,1250.5,2212.5,3401,3653,8392.25,9242.25,4735.5,7491,9571.25,12315.25,11807.5,10963.75,11221.75,10298,8881.5,8188.5,11812.5,10576.5,5406,5502.666667,3461.75,4427,6969,7918.5,8229.5,9869.25,11523.25,12111.5,11750.75,6454,5532.75,8295.75,3866,-9999,-9999,-9999,-9999,-9999,4533.25,5592.666667,4176.5,3827,-9999,-9999,4890,5202.75,6257.5,6767.25,6748.5,6946.25,7700.75,8275,7936.5,9064,9288.75,9258.5,10353.25,9503.5,7792,6310.75,5121.5,4736.75,4422,4570.75,4821,4076.75,5686.75,5952.5,7610.5,7048.75,5488,3021,3115.75,1553.75,5412.25,6517.25,7999.5,10372,12035.75,12309.25,12667.5,12364.5,11396.75,11150.25,12064.25,12242.5,12286.75,12858,13065.5,12542.25,10508.75,10676.5,8970.25,9253.75,3592,656.5
5565.5,4055.5,2409.5,1646.25,1723.25,2008.25,1692,3855.5,4439.25,4594.5,2675.75,6164,4938.25,4696.75,7121.25,8035.5,6432,4534.75,4410.75,2008,801.25,985.75,1173.25,1242.75,1217,1057.75,811.25,773.25,1031.75,1228,901.5,811,1464,1008.25,2825.5,2914,4705.333333,6484.25,10090.75,10462.5,8538.25,6228.5,8221.5,3445.25,7514,3579,4673.75,4392.75,1233.75,802.5,757,616.25,995.25,2257.75,3709.75,3941.25,4553.75,2914.25,5788.5,7772.25,6250.25,6323.75,5566.25,3715.75,623.5,582.5,779.5,1350,2757.5,1755.75,1982.75,2370.75,2004.25,1598.25,1990.25,1717.75,1950,2009.75,1799,1842.75,1768.5,1717.75,1492,1334,1424,2710,-9999,11375.33333,8457.75,7459.75,9878.75,11253.75,11705.25,12197,12140.5,11938.5,11331.5,9355.75,8710.5,10167.5,10727.25,12377.5,-9999,5862.5,4811.333333,8778.5,9448,9800.75,11167.66667,11225.25,9242.75,13061,11605,312,883.75,452,7500,1285,1651.5,-9999,-9999,-9999,-9999,5945,2836,-9999,-9999,-9999,-9999,-9999,3799,5038.5,6211,7095.5,7488.75,7445.25,7470.5,7174.25,7546.5,6849.75,6798.25,6554,4799.25,5155.5,4320.5,4057.75,4681.25,5880.25,5433.25,5357.25,6712.5,8359,8735,5620.25,3064.5,1028,1641.25,3919.5,6610.25,9525.25,11893.75,11843.5,11460,10781.25,12233.75,12823.5,12986.25,12638.25,12656.5,12295,11978.5,12390.5,12496,11078.25,10823.5,9455,11565.5,7503.25,2290.5,734.5
2447.75,1157.5,1260.75,1304,1379,1235.5,1192.75,2556.5,2051.5,6623,5758.25,5088,4507.5,5646.75,4256.25,2921.5,4964.5,4795.25,4192,1748.75,1220.75,1292,1273.25,924.25,861.5,895.25,1064.25,1088,1433.75,1717.5,1457,1079.25,853.75,1219.25,133.25,2274.333333,10040,8970.25,8033.75,10032.25,9247.5,6090.25,2226.5,995.25,11332.5,4302.5,2789,3928,6195.5,1872.5,1270.5,738.75,2400.75,4523,5428.75,5167.5,3149.25,3235.5,6981.25,6495.5,6932.25,4251.25,1250.75,816.75,511.75,785.75,1253.75,661.5,1649.5,1275,625.75,800.5,1278.75,1587.75,1527.75,1516.25,2036,1466.75,1756.75,1767.25,1353.75,1123.5,1182.5,1996.75,2886.5,3991.333333,9305.5,10219,10928,10833,12385.75,13060.25,12684.5,11680.75,11299.5,11268.5,11452.75,10475,8696.5,9627.25,11230.66667,12077,-9999,10594,9255.5,10970,6001.25,1089.5,9594.25,11748.5,-9999,-9999,-9999,-9999,676.6666667,498.25,611.25,668.25,608,1050,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3231,-9999,500,1224,4398.5,4233.75,5425.25,5252,5386,5791.5,4756.75,6550.75,7346.25,9875.5,10451.75,11091.25,9545.25,9421.5,8288.5,7298.25,7686,7371.25,9853.5,10663.5,6109.25,3375.25,806.25,399.5,1343.25,4254.5,7058,10285.5,12560,11313,10473,12316,12322.75,12964,12865.5,11388.5,11973,11063.5,11696,12155.5,10520,9271.5,9125.25,10268.5,10390.5,3835.5,496.25,587
884.75,917.25,1112.25,897.25,726.25,755.5,793.5,1663,1501,4536,4890.25,4616,7492.75,8071.25,5543.75,6062,6886,5386.25,4708.5,3008.5,2170.5,2184.25,1798.75,1750.25,1687.25,1792.5,1881.75,2130.25,2316,1882,1711,1281.25,769.75,570.5,1580,6886.75,6344.5,6915,8263.5,9577.75,10538.25,8021,5456.75,1102.5,5058.25,1867.25,811,336.75,5724,2142,5801.25,4642,4521.25,2879.25,2994.75,2370.25,2557.75,4509.75,2983.25,2906.75,5601.5,1831.5,546.5,628,723.75,843.25,813,800.75,1204.25,1729,2605,981.25,1031.75,2019,1716.75,2561.25,2072.75,2140.5,1905,1460.75,1429,717,641.75,1036.5,2764,12020.66667,11373.5,9722.5,9516.5,11665,10993.5,11766.5,11702.5,11807,12005.75,12575.5,12079.75,11874.25,9806.5,12039,11734,12275,12802,12475.33333,-9999,11466.5,11225,3013.5,1191.75,2347,6488.333333,11312.33333,12725,-9999,1800,577.3333333,567.75,578.3333333,406,524.75,304.75,374.5,353.75,289.6666667,311,-9999,-9999,-9999,-9999,1491.5,2637.666667,2292,5215.75,6151.25,6297.5,3971.75,5775.5,7173,5365.25,7136.75,12163.75,11123,12725,13111,11406.25,11423.25,12515.75,13419.25,11942.5,10578.25,11258.25,8017,2132,776.75,652.75,645.25,3857.75,7307.75,7295.5,10616.25,11593,11688.25,10454.5,11026.25,11041.25,10175,10574.75,7839.25,10889.75,10976.5,11345.75,11259,10167.25,11068.5,10434.5,10975.5,3848.25,927.25,1191,746.5
412,490.25,542,459.25,490.5,504.25,487.5,493,440.25,886.75,1285.75,2688.25,3207.5,5864,7017.75,4155.5,5893.5,6486.5,4554.75,5602.25,5303,3380.25,2696.25,2390,2279,2187.25,2162,2065.5,1984,1426,1123.75,1656.5,4208.5,6912.75,7523.5,9543.75,8343.25,10287.75,8587.25,13270.5,10061.5,10605,8450,8630.5,2905.5,2646,2386.25,1371.25,2707.5,1188.5,1372.5,2240.5,1460.75,1571.75,1003.25,1137.75,1380,1428.5,1307,723,888.5,516.75,562.25,558.75,662,900.25,585.25,793,871.75,1019.75,2292.75,2350.5,2167.75,1300.75,2015.5,1297,1181,1349.25,1510,1490,1389.25,4142.5,4118,1063.333333,6746.75,6426.25,7455.75,8312,10668.5,11422,8827.25,11697.5,11993.75,11398.75,12487,11827,12307.75,11712,12568.5,12831.5,-9999,-9999,-9999,-9999,-9999,-9999,13800,4204,438.25,2037,8947,9095,7379,-9999,-9999,-9999,-9999,-9999,192,442.3333333,473,436.25,396,505.25,416.75,479,156,-9999,3921,6403.5,2782,6357.25,9593.25,9801,4009.5,2110.75,4320.75,4216.5,4625.5,5659.25,7477,7431.25,9923.25,9561.75,8446.75,11931.25,13334.5,13855.25,11716.75,10402.5,9623.5,3839.25,798,1506,2085,10135.5,10178,8975.75,11140.25,12261.25,11263,11229.25,11266,9151.25,9931.5,10871.5,9970,8861.25,8352.75,10810,10560,11084,10900.5,11455,7944.25,2842.25,926.75,1118.25,1016.5,1141.75
419.5,444.75,438.75,574,574,560.75,562,600.75,781.5,743.5,1198.75,1657.25,2213.5,2540.5,1788,4081.25,4159.5,7270.5,9159,9176,8354.75,6228.5,3451.75,2708.5,2343.25,1880.5,1828,1967,1852.25,2081.25,5090.5,6549.5,7887.75,6609.5,7858.5,8759.5,8634.5,7192.25,10124,9527,8454.75,8110,7971.5,12997.25,9843.5,2493.5,1389,2394.25,4754.25,7080.5,5769,2354.75,3013.75,2733.75,1532,678.25,823.5,669.25,547.25,733.75,582.25,514.25,647.25,857.25,713,708.75,1925,2012.25,3694,5076.75,7558.5,6078.75,7482.5,8295.5,11812.5,5932.25,2552,5052.25,1960.75,744,814.75,2940.75,2235.5,3143.5,5298,6879.25,7402.25,7961.25,7273.75,8652,10252.5,11747.75,12522.25,5800,12945.75,11672.33333,11575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,576.6666667,2648.5,6501.25,7977.25,6585.75,13550,-9999,-9999,-9999,-9999,492,728.5,550,506.25,429.25,546.5,675.75,617,1178.75,3757.666667,3564.5,5738.5,4493.666667,8320,3886.5,2348.25,2495.25,5141.75,6234.5,7805.75,10783.5,11729.25,11083.5,11256.25,10447.75,8062,5831.25,7621.5,11373.25,11865,10263.75,10852.25,5574.75,3965,5595.5,5260.75,7495,12384.25,10998.25,11883.75,12923,11766.75,11554.25,11244,12848.75,7732.25,7199.25,9463.5,8884.75,11949.75,10518.25,8617.75,8445,10832.75,9570.75,5869.25,1137.75,500.5,634.5,777.25,830,809.75
493.5,575.25,668.25,700.25,955.75,1402,1525.75,1011.5,888.25,1371.5,2134,1906.75,3165.5,1791.75,4769.25,8490,9760.5,11234.75,12781.5,11497.25,8858.5,7598.75,5288.5,2400.25,1630.25,1701.75,2067.5,2374.25,2770.25,5777.25,6617.5,6545.25,4932.75,8329.25,9486,8316.5,7233,2708.25,9733.75,7926.5,10705.25,8298.5,4934.75,8853.25,5828.25,5909.75,5382.75,6915.25,4347.75,4671.25,3065.75,1344.5,1767.75,2842.25,2152.5,1541.75,748.25,476.75,561.25,594,620.5,684.5,930.25,871,2218.25,6990.75,8791.5,11559,12534.5,13037.5,12229,11978.5,11682.5,10314.25,13824,5103,2928.75,5689.5,6083.5,2106.25,1424.75,1287.75,2415.5,4246.5,4645.75,4597.5,7176,10033.75,12098.25,11087.75,11345.25,11955.5,12739.5,6346.5,13856,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,720,1178.75,2778.25,6407.25,4746,-9999,14470.5,-9999,-9999,-9999,725.3333333,1917.75,701,641.6666667,511.75,544,524.75,1508.75,3005,3529.25,5126,7049,5992.75,8678.333333,5250,5421,7313.5,7349,10623.25,11988.75,12262,13421.75,13214,12786,12336.5,12391.25,10994.5,6059.5,6866,5207.75,7241.25,9191,8649.25,10591.25,7859.25,9531,10744.75,10120.25,11659.5,11708.75,10687,10226,10829,10837,8000.75,3330.25,3169.5,4216.75,4648.5,6601.5,5116.75,6846.75,7492.5,6541.75,2372.75,1097,1606,721.5,590,747.25,855.75,683.75
9935.25,780.75,708,813,1150.75,916,758.75,1137.5,1134.25,1155.75,966.25,838,888.25,4693.25,11003.75,10306.75,11748.75,12553.5,9055.75,5956.5,4525.5,3577.5,2753.75,5488.75,2405,1279,5928.25,6822,10885.25,10507.5,12521.75,8502.5,8155.75,9733.5,9041,10358.5,9511,10861.5,6762.75,3391,4601.75,9170.75,10555.5,8514.5,7139.5,8199.5,3960.75,6474.5,4452.25,1637.25,2894.5,5007,2102.75,3212.25,4787.5,5080,4611.25,4914.5,7067.25,8551.25,8757.25,7921,9761.75,10121,13095.25,13699,13925.25,13327,12479.5,11656.75,9584.5,11242.75,12894.75,12097.5,10553.75,3142.5,3176.75,4306.75,3792.75,1505,1018.666667,2787.75,3862,3921,3931,5511.75,8888.75,12194.5,12164.75,10538.25,13042.75,12993.5,13541.25,11353,14317.5,13527,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3526.666667,1684,1021,2485.5,9177,12715,-9999,-9999,825.5,834.5,630.5,584.5,586,642.75,641.25,841.25,555.25,3354.75,5641,5818.75,6789,7517,3806.75,1626,2838.25,4620.5,7285,11009,12289.25,14192.75,14157.5,13046.5,11561.5,11224.25,10466.5,13478.5,9036,3216.75,9539.75,3577,3644.75,9075.75,13638.75,12076.5,9211.75,6862.75,8891.5,11964.25,9145.75,5865.5,5856.75,7084,6160.75,4713.25,1320.5,1036.75,2992.75,2359.75,2734,1758,1726,3718.25,2928.25,1085.5,853,1272.25,2195.5,2840,2042.25,933,933.5,541.75
11267,614.5,2299,3022,2388.75,1174.25,758.75,791.25,1680.75,5334.25,7656.25,7914,9152,10925,13087.5,12711.75,12463.75,11251,4749.5,4483.5,4942.25,3894,2914.25,2334.75,2185.5,1049,9533.75,9605.5,12042.75,13584.75,11851.5,7097,10650.75,12761,12351,11840,9879.5,12082.5,943,1967.25,5203,9052.75,8280.75,3708.75,8625.25,8666,10443,6220.5,5340.25,2963.75,3272.666667,12242.25,10837,10230.75,9610.5,11916.75,10723.25,9481.5,9856.5,10487,7978.75,7391.75,11393,12995.75,11465.25,13077,13291,12087,11068.75,9011,8751.75,9321,8433.25,8536.5,5013.5,4058.5,1632.5,3529.5,5519,4180.75,2672.25,1610.5,4241.75,3757.5,4102.5,6321.25,9614.5,12273.5,13051.5,11152.25,13283.5,13749,14042.5,11953,14110,12932.5,13151.33333,14817.66667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5629.5,7264.75,4541.5,922.5,4247.75,4883.75,-9999,1911,1573.5,899.25,892.5,621.75,4335,5456,3256.5,7932.25,1230.25,5678.75,8192,10406.25,9418.5,8447,6432,1988.75,475.5,1249,2510.75,4569.25,9448,12744,14773.25,12959.75,13006,11294.5,13811.25,10787.75,13272.5,10305.75,12323,4605.75,3491.5,7975.75,12269.5,12235.5,11028.25,9925.5,9927.5,10150.5,6950.25,3842.5,2099,860.5,3675.25,9037.25,5036.25,2060.25,1040,1161.75,2567.25,3853.25,555.5,760,658,574.5,780,1601.25,2893.25,9892.75,8581.5,7659.25,7662.75,6640.5,2821.75
10531.5,7670,8338,6976.25,6979.5,8288.5,5250.5,5702.5,10206.25,11139.25,11863.5,9826.25,12575.25,-9999,11264,10290.5,5543.5,4937.75,5358,6112.5,2782.75,2169.5,2475.25,2390.75,1624,1737.5,7651.5,12247,13950,13011.5,9051.75,10153,13356,12993.5,11863.5,10468.5,10259,4239.666667,3596,2911,7565.75,8394.5,7123,9320.75,8327.75,8389,5841.25,3109.75,7195.25,7722.5,-9999,9928.5,10037.25,11063.5,10833,9456.5,6973,5090,3767.75,5513.25,5833.5,7719.25,8217.5,8954.5,10416.75,11554,11077.25,8167.25,6847.25,5631.5,5076.75,4184.75,4715,10679.25,11186.75,1416,5339.5,6779.5,7077.75,3369,734.25,1170.5,3379,6324.5,6551.5,9351.75,9584,13112,12660.5,13711.25,12541.75,13400,11629,12289,13270.5,13414.25,12348.25,9790.333333,13004.33333,3862.75,3740,-9999,-9999,-9999,3050,9734,11686.5,6304,7551.75,4711.25,2574.5,4616.5,2522.5,1443,2063.5,4644.25,2918.5,2554.75,6367.5,12745,12857.75,7894.25,5052.75,2817.5,3961.5,9025.5,9430,7581,8846.5,5822.5,3440.25,1564.75,3246.5,7515.5,9603.5,12568.5,13342.25,13773,14130.25,13032,13810,13984.5,13999.25,14514.75,12438.5,11030.75,5134.75,3418.5,7128.75,7222,9699.75,10564.5,10508.5,10913,10563.5,4488.25,1347.25,3586.25,3128.75,10732,11998,9672,3706,3907.25,2286.25,2752.25,6990.75,8738.5,6987.25,8660.5,6859.25,5484.75,7778.75,12781.75,13566,11179.75,13195.75,13724,13075.25,10720.25
6479.5,12757.5,13898.5,12329.5,12647.5,12833,12995.25,12248.25,12194.5,12062.75,11200.5,12141.25,12637.75,-9999,8186,6124.75,2737,4429.25,2058.5,3201.25,3720.75,1394.25,943.5,1518.75,1672.25,1906.5,13490.66667,14026,13073.75,12706,11671,13230,14489.75,12381,11489.25,9449.5,7170.25,2402,1621,1955.75,5982.25,9762.25,10175,10588.75,10211.75,10197.75,10154.75,7935.25,8432.75,9561.5,4556,5438.25,7195.5,9814.5,5736,2225.25,2320.5,5796.5,4406.75,7701.5,8538.5,7491.25,9243.5,9806,11234,8081.5,5633.25,2969.25,4050.75,1095.75,1335.25,1890.25,1908.75,2549.75,3160.75,1615.5,5526.75,9455.75,7669,3583.25,3437,2472.75,4073,10344.5,11543,12167.75,7372.5,8428.5,13091.75,14895.75,13536.75,10698.25,7825.25,9140.75,12165.5,13794.75,11749,10331.5,8070.5,4262.5,2095.5,7291.333333,10940.5,8085.25,7777,9249.75,9815.333333,2822.666667,5815.75,4499.5,2750.333333,1898.5,942.6666667,1119.5,6322.5,5802,1991.5,4391,5859.75,8508.75,10734.5,11610,8708.75,4748.75,6047.75,7298.75,5339.5,5137.75,5025.5,5903.5,3054.25,4040.75,9807.25,13038,13690.25,13543,13203.25,12929.25,12662.25,10960.25,12355.75,13865.25,13023.5,11270.25,8697.25,6290.25,3763.5,7040.75,7266.5,8490.5,11678.75,5933.5,5503,8839,11399.5,12419.75,10287.25,8870,11094.5,11224.25,8636,7310.25,9238.5,5457.5,3814,7586.5,10882,11979.75,12161.75,11914.75,11076.75,11502.75,13300.75,12998,11683.25,11699.5,11845.5,13301.75,13345.75,12637.25
5557.5,13998.5,13174.25,12659.25,12492.5,12615.75,12176,12087.75,11811.25,10937.5,10614.25,10971.25,11666.25,7232.75,3007.5,3040,4492.5,4828.25,3440,1392.25,2716.5,718.25,1171.75,2441.75,2896,6149.333333,6995,10432,7780.5,10660.25,9465.75,10348.25,11993.5,10711,10895.25,9629,3779.75,2388,650.5,3760.25,5428.75,5500.25,9194.25,5873.75,8472.75,8873.75,6895.75,8420.25,7817,10202.5,10389.33333,10948.25,7615,5112.5,5051,4989.75,4469.25,6633.75,6703,6173.25,8610.25,9786,9463.75,12095,11176.5,10279,10660.5,6888.75,5269,1999.75,1155.75,1393,1304.25,1185,1126.25,1097,1263.75,2368.25,3536.25,4965,4673.5,4422.75,9780,9094,11295.5,11445,6398,9986,12799.5,13995.25,13082.5,10403.75,8074.5,9776.75,11337,13789,14048.25,13364.75,11127,13664.75,12907.75,12817.75,11602.5,11445.75,10930.25,12479.25,7756.75,5701.5,6410.5,6156.25,7976,2614.666667,3015.25,3404.75,4376,5420.75,1627.5,2905.5,9175.5,12955,13259.75,12304,10969.5,11336.75,7902.5,9142.25,6529.25,5110.75,4941.25,7185.75,5517.75,10778.75,15012,14201.25,13903.75,12308.5,11847.25,13197.75,14077.75,13793.5,13785.5,12264,10905.25,6885,5447.75,8579.5,10128.75,9327,4845,6050.25,11024,8185.25,9827,11644.25,13693.75,13563.75,12762.25,11338,11580.5,10935.5,10212.5,8661.75,6656.5,4989,7733.5,9321.25,7759.75,6857.75,7155.5,6854.5,9420,8866.25,8673.5,7997.75,9858,10616.5,10541,11703.25,12233,10621.75
9866.25,6782,8031,10122.5,10355.5,9236,9780,9147,9258.25,9782.75,8383.25,8377.25,10334.25,3620.75,1821.5,5184.5,9586,9448,8799,7580.25,5479.25,3658.25,5268.25,7409.75,6969.5,5852.5,2316.5,3902.75,5241.25,5263.5,6606.5,10284.75,11465.75,10398.75,8769,6700,3440.5,4302,9003.5,12407,9920.25,11529.5,12407.5,11277.75,6299.25,4630,6539,8495,9668.5,10520.25,13196.25,7703.75,7424.75,6458,5841.5,7081.75,6957.5,9277.75,7867,7372.5,9120,9972.75,9135,8887,9505.5,9128.25,9254.5,5942.5,4358,3358.25,1679.25,1612,1884.5,2450.5,3603.25,2152.25,2438.5,4570.75,6887,6395.25,5610.5,6965.5,9365.25,11085.75,12124.5,13068.5,5406.5,9603.5,6909,12190.5,10407.75,8600,7040,5937.5,7035.75,11436,11942,9461.5,5926,9529.5,12833.75,14176.75,12720,12642,12792.25,10144.5,7189.5,7745.25,7765,11103.75,8643.5,3170.5,1534.666667,1856,9808.75,6909.75,1390.75,2209.25,10084,13247.75,13346,13019.75,11218.75,12158.5,9161.25,8783.5,5225.5,10631.75,10683.25,10229.75,5725.25,7375.75,14173.75,13712.75,13729,13989,13233.75,13727.5,13630,13391,11895.75,11298,10681.5,8441.5,7058.75,11025,11670.25,10953.5,3387.25,6587,10225,9950.75,5632,6965.5,11174.75,11139.25,12045.5,13539.75,11156.75,9598,8918.25,10920,7336,7373,10757.5,10299.5,6769.25,7280.75,6068.75,6085.75,4900.5,6912,5562.25,7276.5,8761.75,10251,10607.5,10762.75,11637,10750.25
15708.25,10171.5,9100.5,5481,5305.5,5352,7006.75,6625.75,6128.25,6406.75,6423.75,5336.25,4970.25,2381.25,1065.5,2551.75,3866.75,6937.25,9672,8521.5,4933.5,3356.25,4504.75,2445.5,6762.25,11867.25,822.25,2391,3763.75,4835,4644.5,6659,8649.5,6835,4160,2061.75,2843.25,3052.5,9769.75,13034.25,9056.5,8729.25,10041.75,5980.5,2825,4200.75,6803,7346.25,10885.5,9741.5,9230.5,3414.5,5815.5,7204.5,5413.75,8785.75,8988,8319.25,8214,8837.5,10652.75,13083.5,12618.5,8320.5,9172,9272,7534.75,5908.75,6034.75,7202.5,7558.5,7751.75,8140.25,6667,6473,3210.25,6397,5938.75,7128.75,7672.25,7508,10826.25,11055.5,12584,12087.25,9306.25,5755.75,10672.5,8475,7154.5,9760.75,9645.75,9957.75,10552,11116.25,13051.5,7266.5,6698.25,7182.75,6636.75,12539.25,14585.75,14559.25,13943.25,14108.5,11546.5,5662,2951,3041,8269.25,9827.25,8148,4288.75,11020.5,10631.75,8962.5,1954.25,1542.25,8447.5,12231.5,13057.25,12140.75,12966.5,12262.5,7192.5,9280,8167.75,8644.25,9219.75,5703.25,6937.5,7309.5,11199.75,12432,11856.25,12248.75,13613.5,11233.5,12429.5,12291.75,9780,11520.25,11041,4231.25,6678.75,10942.75,12276.75,9902.75,3303.75,2713.25,5355.5,4769,5027,5407.5,10005.5,9926.75,11289.5,11511.5,11539.25,7588,10399,9515.25,8652.25,7642.75,6937.5,8424.75,6714,5881,3673,3752.75,3299.75,4594.75,4067.5,5811,8521.5,9050.5,9453.25,9158,11160.25,8517.5
12557.5,6272.75,6462.5,8168.25,5406.5,4826.75,4599.5,6368,5091.5,1247.5,1986.25,1441.75,1168.25,861.5,876.25,1765.75,1838.25,2346,3750,4586,1308,1432.5,1049.5,1427,3988.5,5814.5,842.25,1780,3304.25,1087.75,1203.25,2264.75,2543.25,2758.5,2846,1096,1203.25,2882.75,3157.25,6407.25,6910.5,4387,3208.5,2056,1335.25,1956.5,3081,2657,3287.5,5449.75,7061,2466.75,5096.5,5842.75,5454.5,9528.25,8591,8405.5,9831.25,9725.5,12697,14854.25,13319.25,5641.25,7111.75,5569.75,6129,6456.25,5662.5,5428,7662.25,11318.25,12977,8910.25,5139.5,3398.75,7901.5,6474.5,6738.25,5521.25,5761,8965,7148.5,10181.25,10810.5,8650.75,8544.75,11660.25,5337.75,4402.5,8336.5,12257.5,12934,12290.75,9797,10927.25,10091.75,12034.75,12987.25,11660.75,13290.5,13269,14237,13816,12309.75,10106.75,6621.75,2458.5,1787.5,4479.5,4668.75,3054,6392.25,9302.75,11237,9219,4820.25,2721,5894,8213.5,10417.25,9650.25,9993.75,9831.5,6385.75,5052,9036.5,9186.5,9821.25,6786.75,9779.75,9754.75,8497,5990,11313.5,12224,13452.5,12050,10522.25,10704.5,10974.75,8200.75,7127.5,3726.75,9620,10167,8801,11857,2635,6007.5,6341.75,2685,4769.5,3158.5,5112.5,8422,9685.75,12978.25,12131.5,6808,10820.75,6570.75,7899,8061.75,8940.75,8508.75,7396.75,8306.75,7136.25,7416.5,4728.75,4149.75,6848.25,6394.5,9494,9355,7325.25,6622.75,6877.75,8086.5
